baseMean	log2FoldChange	lfcSE	pvalue	padj
FBGN0024188	176.151850031194	-0.624246620116627	0.194282958941954	0.000206239296951121	0.00288773421559679
FBGN0034661	7.31347328077205	-0.0335390633235733	0.291703089343226	0.666188128013491	0.847592171578613
FBGN0262988	0	NA	NA	NA	NA
FBGN0283494	68.1404709970023	0.251801747353991	0.261091502692829	0.145049023817338	0.390344885498413
FBGN0003382	0	NA	NA	NA	NA
FBGN0033799	4.45385425162802	0.0320173420430298	0.290498243722182	0.694212146305908	0.861207907618235
FBGN0022382	23.1578860964076	-0.0907797021173852	0.271193187336766	0.502431060603896	0.7578293168868
FBGN0033899	25.5047020261635	0.364816972664974	0.429017440660581	0.0624573785331994	0.232483677817389
FBGN0034911	0	NA	NA	NA	NA
FBGN0041581	0	NA	NA	NA	NA
FBGN0261584	0.22057559659234	-0.0136214823515475	0.300248919747575	0.669569044766198	NA
FBGN0050161	0	NA	NA	NA	NA
FBGN0033751	15.024341030492	0.0537729651488349	0.275284595298799	0.654510342593269	0.83977832747418
FBGN0021814	92.8966866043243	0.303566175565359	0.237690074288509	0.0798162671112367	0.271082415545582
FBGN0034317	0	NA	NA	NA	NA
FBGN0013750	37.9510971263427	0.154501125957856	0.264221001199992	0.326647942074248	0.612332554588947
FBGN0033571	152.447071858607	-0.375855529903902	0.190792373834831	0.0164258702737707	0.0920313849392565
FBGN0262594	0	NA	NA	NA	NA
FBGN0034460	0	NA	NA	NA	NA
FBGN0050109	10.6140632736286	-1.37277003165093	0.916930493817459	0.00413413216448543	0.0330076942997938
FBGN0035060	151.64969935498	0.148391289148242	0.173432097429669	0.298984481257676	0.585151295614202
FBGN0085229	58.3454583634345	-0.197365978669196	0.261623840178539	0.230358271155434	0.509730382818631
FBGN0260763	0	NA	NA	NA	NA
FBGN0034314	10.8245768590397	-0.113630127766649	0.299859513984487	0.329458445011116	0.614536851411208
FBGN0034546	0	NA	NA	NA	NA
FBGN0033471	72.3953230799161	-0.339929504439623	0.255463223764143	0.0593101477085393	0.224435329954961
FBGN0033403	0	NA	NA	NA	NA
FBGN0015477	241.520249065206	0.120753619970132	0.143096167319947	0.337848979446924	0.62338318440771
FBGN0250830	115.076625875608	-0.0143769984880825	0.18357919224426	0.920462769693297	0.969033358591009
FBGN0050273	0.512814308183002	-0.0196505189713616	0.300755408119841	0.433754190329657	NA
FBGN0033794	0	NA	NA	NA	NA
FBGN0262817	0	NA	NA	NA	NA
FBGN0035035	7.06749125458628	-0.0283284766244018	0.28324384428618	0.7701224713353	0.904067269628434
FBGN0265631	0	NA	NA	NA	NA
FBGN0004101	89.2896544079725	0.0411376880934014	0.195882882627594	0.783647325938216	0.908479098308163
FBGN0034354	154.083226535314	-0.230147840061659	0.172927348032646	0.108813955235699	0.330866213580241
FBGN0266047	0	NA	NA	NA	NA
FBGN0050067	0	NA	NA	NA	NA
FBGN0034205	0	NA	NA	NA	NA
FBGN0003731	782.144948218224	0.136887961256017	0.102885092222975	0.156281677839876	0.407166297878735
FBGN0086408	1.83816394512749	0.0015585515875538	0.295977161591898	0.976039599644743	0.994415526650282
FBGN0043533	0	NA	NA	NA	NA
FBGN0033901	462.225167758636	-0.04194379681948	0.112481014034491	0.686405070888943	0.857580876793937
FBGN0005631	191.706645353909	0.0586879694912042	0.150019379210806	0.652506872121963	0.839640898943031
FBGN0053558	99.267358721848	0.228875091570567	0.204084067403117	0.146757932719216	0.392483784335755
FBGN0028836	136.794735560949	-0.0251000874536683	0.172112109689825	0.855073777847517	0.942011564458531
FBGN0029092	65.5802774409597	-0.0429694537431807	0.213678320187011	0.771846526360191	0.905006709278657
FBGN0286782	2.03032113937727	-0.0412156865161734	0.300610723267913	0.378711341734752	0.659761487141705
FBGN0033413	7.80010830298165	0.165689640200398	0.352628833634687	0.0775051395662171	0.266709905903152
FBGN0040660	346.162935658573	-0.512534590370295	0.173420519598121	0.000686917426842641	0.00787337215309423
FBGN0262966	0	NA	NA	NA	NA
FBGN0010241	0	NA	NA	NA	NA
FBGN0033062	447.310339635349	-0.498755605783447	0.130228973568863	3.21034918166043e-05	0.000625352733080435
FBGN0027504	122.3758079952	0.0664747007476804	0.184188809691988	0.649404994700504	0.83826200088465
FBGN0033988	79.1300776736165	0.989786565302282	0.272263650106428	2.37982282240958e-05	0.000491590324222462
FBGN0033154	0.336539574126103	0.0141971625321251	0.30022814966696	0.697287770779609	NA
FBGN0033502	0	NA	NA	NA	NA
FBGN0033268	2.86189650410305	-0.022445864373656	0.301294353746397	0.133583390482661	0.372280768361427
FBGN0033313	295.534292921148	0.663162811535585	0.156024126634994	3.41718845613691e-06	9.11129078074234e-05
FBGN0261580	0	NA	NA	NA	NA
FBGN0034938	33.5000527694125	-0.0425298734347626	0.24719951577058	0.762795284494563	0.900939474133368
FBGN0034452	5.3062266125441	-0.0158109642142673	0.287330997797293	0.850593353014917	0.940177845374016
FBGN0034379	11.0094997056307	-0.0928900364783491	0.293154670541755	0.408778065771247	0.688928856605268
FBGN0286873	0	NA	NA	NA	NA
FBGN0286876	0	NA	NA	NA	NA
FBGN0034518	0	NA	NA	NA	NA
FBGN0283509	116.811206237104	0.132712018507731	0.182643790885238	0.366445628024472	0.648548248648625
FBGN0265185	0.473103251903241	-0.0111454996727957	0.29948173959267	0.67453549192681	NA
FBGN0010434	1071.71280131546	0.0769549240408534	0.0900018727291469	0.368627059960227	0.650016278644379
FBGN0086129	138.753733477321	-0.0937662780405283	0.170974981472451	0.504935960234031	0.75917086282737
FBGN0050486	0	NA	NA	NA	NA
FBGN0034131	0	NA	NA	NA	NA
FBGN0034646	75.4175057629019	-0.0763119780837055	0.20075480256524	0.61097653343843	0.82390680257148
FBGN0259738	0	NA	NA	NA	NA
FBGN0034636	32.6964449448007	0.526001592182778	0.446262571618908	0.0261801588963771	0.129413365007885
FBGN0033369	0	NA	NA	NA	NA
FBGN0050104	0.771883419348748	-0.0297196821917408	0.300634782231554	0.372635820253177	NA
FBGN0034106	0	NA	NA	NA	NA
FBGN0265177	30.2770048089189	-0.562052357062667	0.459061771979087	0.0216160707868326	0.113104548535974
FBGN0053627	0	NA	NA	NA	NA
FBGN0010213	110.000104202821	0.497812016616651	0.221599926337982	0.00529236443798801	0.0395559524942663
FBGN0033296	0	NA	NA	NA	NA
FBGN0034793	38.7103261765528	-0.0818440400207855	0.238708818428395	0.585615921469215	0.811001572083556
FBGN0033667	1.56870567111729	-0.0497634806884781	0.302302898318155	0.311005663541524	0.5974582483824
FBGN0263077	2.27080612554258	0.0441363133482421	0.299333031577353	0.434894714592297	0.707480172873102
FBGN0033440	0	NA	NA	NA	NA
FBGN0085486	0	NA	NA	NA	NA
FBGN0004921	53.4961433279246	0.440330585337415	0.318767935660179	0.0328752861853716	0.152022925478358
FBGN0015721	0.466015922106489	0.0159456212924847	0.3003683993191	0.607298179141825	NA
FBGN0033961	96.7581357169804	-1.11211252633222	0.243287055188208	3.61928522195558e-07	1.24262125953808e-05
FBGN0033257	0	NA	NA	NA	NA
FBGN0034394	0.22057559659234	-0.0136214823515475	0.300248919747575	0.669569044766198	NA
FBGN0265538	0	NA	NA	NA	NA
FBGN0033738	86.1955488735741	0.381091628335306	0.2416426865747	0.0340855797428257	0.156083723560479
FBGN0261545	29.1093068530915	0.0925755440070243	0.257670021879024	0.527285047508399	0.771838449239778
FBGN0034706	107.58380242514	0.629800128277021	0.259087988390723	0.00212507180869875	0.0196295023705232
FBGN0028371	326.21624723947	0.0348069678776462	0.12400995917161	0.760758094747437	0.899694285102367
FBGN0011604	645.104861862903	-0.199146657300356	0.102826868184893	0.0384929710437239	0.170052085357086
FBGN0062440	40.9874599051526	-0.231069962226025	0.288325669489692	0.173800865441085	0.431147709419835
FBGN0033644	0	NA	NA	NA	NA
FBGN0027054	81.3860449594978	0.101264344353347	0.212630103717485	0.511188730814815	0.762505895147518
FBGN0262819	0	NA	NA	NA	NA
FBGN0000326	30.0800832246215	-0.233825044750348	0.324131274648937	0.156858461044106	0.407737081899678
FBGN0085223	0	NA	NA	NA	NA
FBGN0261786	51.7244476324193	0.0945629220410765	0.240635082566812	0.536071035551856	0.777707450083825
FBGN0033081	195.254681379918	-0.795420287742861	0.177579158435112	8.81481182003364e-07	2.86920216774168e-05
FBGN0053198	33.3092998514017	-0.474155088045738	0.4207772214816	0.0337611748829615	0.154881192156795
FBGN0033279	0	NA	NA	NA	NA
FBGN0033177	22.9011080972543	0.10226245852332	0.268619420524503	0.472856337587327	0.736261503897104
FBGN0024232	0.310677281404326	0.0129785481018849	0.300162995962598	0.737460834800037	NA
FBGN0033210	95.9799976411743	-0.0808342655081237	0.193727149814862	0.587295067336908	0.812171510719527
FBGN0050187	1.31037066784435	-0.0680616004624635	0.310314603819148	0.0518754881229424	0.206054848271148
FBGN0035024	76.795011398607	-0.14263807483982	0.22707048070955	0.365685470923081	0.647876780365374
FBGN0034329	0	NA	NA	NA	NA
FBGN0040777	190.799295046647	0.492400917577899	0.188814970374376	0.00213278130202461	0.0196524296690233
FBGN0263084	0	NA	NA	NA	NA
FBGN0025352	356.741747813153	0.0632607123313953	0.143726970794494	0.617314886786612	0.826481012196333
FBGN0262476	0.411745794793664	-0.00449807727000235	0.299279902867006	0.832116492696827	NA
FBGN0034403	123.788860268822	-0.585306211781775	0.218909034003429	0.00123938829988536	0.0125850394031967
FBGN0050158	0	NA	NA	NA	NA
FBGN0050383	3.5753694454249	-0.0436113815558008	0.295595143169473	0.536089601514093	0.777707450083825
FBGN0034487	0	NA	NA	NA	NA
FBGN0022986	194.068128334226	-0.159350300938502	0.159702970316229	0.239467639906199	0.520994555687127
FBGN0034515	0	NA	NA	NA	NA
FBGN0034973	0	NA	NA	NA	NA
FBGN0033135	0	NA	NA	NA	NA
FBGN0034021	23.6183402431078	0.69208613372982	0.600282878140509	0.015509705103426	0.0888175724848897
FBGN0033766	193.699104561195	0.513605097620379	0.173795956835033	0.000701758996925732	0.00798264129785867
FBGN0050120	0	NA	NA	NA	NA
FBGN0041579	0.466015922106489	0.0159456212924847	0.3003683993191	0.607298179141825	NA
FBGN0004580	0.256407154091501	-0.0139728605446277	0.300285129144157	0.669569044766198	NA
FBGN0033055	84.2696663182985	0.504455857115009	0.254215497817253	0.00921499677851798	0.0610463090552217
FBGN0259678	0.514742157364437	0.00727538166626963	0.298931823064313	0.855001750364575	NA
FBGN0261853	0	NA	NA	NA	NA
FBGN0035003	0	NA	NA	NA	NA
FBGN0262570	0.512814308183002	-0.0196505189713616	0.300755408119841	0.433754190329657	NA
FBGN0013467	0	NA	NA	NA	NA
FBGN0259985	4.09743208221767	0.0805367689134174	0.305669552740212	0.289536279722187	0.574564076862266
FBGN0033443	20.1799598421078	0.0159175242066234	0.257682563088123	0.906203770731517	0.964175888688423
FBGN0050356	0.155338640702163	0.0099034520744866	0.299953629720766	0.964374350260113	NA
FBGN0034096	0	NA	NA	NA	NA
FBGN0010549	27.6369227233397	-1.59964039145765	0.500366641414805	6.57167850434419e-05	0.00112046373410803
FBGN0259211	626.0525108018	0.179811195446244	0.108043299195541	0.073603656514665	0.257527172328416
FBGN0034577	151.462437386542	-0.195989077642473	0.182601213964801	0.183994890372979	0.447077716833273
FBGN0053964	7.86404582934187	0.011401711257129	0.280212990269024	0.912314038414031	0.967516114927376
FBGN0033484	0.109920744349765	0.0088704860030631	0.299903076710391	0.964374350260113	NA
FBGN0033970	0.109920744349765	0.0088704860030631	0.299903076710391	0.964374350260113	NA
FBGN0050083	0	NA	NA	NA	NA
FBGN0261854	210.843469910433	0.382704561941381	0.17213615370074	0.00915727151821103	0.0607709837117641
FBGN0085408	112.885399313612	0.477475976339673	0.242204488311315	0.0105069709805815	0.0673576464879536
FBGN0033351	62.2356277875142	-0.0785834413893689	0.213702914613543	0.606751182936959	0.822485957230755
FBGN0033789	0.660771537684043	0.0266026822484553	0.301195323114481	0.409467788762444	NA
FBGN0033785	80.0561782877429	0.0411713066959543	0.201870882010711	0.785268316402063	0.90907351363004
FBGN0033905	2.23224501332904	-0.0284700624875049	0.296466312301006	0.617415061245751	0.826481012196333
FBGN0034844	0	NA	NA	NA	NA
FBGN0003091	2.02574872595258	0.00418425792914367	0.295096068299032	0.938962807198186	0.978529537584223
FBGN0028561	0	NA	NA	NA	NA
FBGN0022027	15.9544148987001	-0.0694952670122986	0.272536695943618	0.583873149169516	0.809541251817369
FBGN0027495	177.692200473099	0.15544902784965	0.18179484658022	0.289841774168715	0.574866868893317
FBGN0002567	9.77125441514949	0.0505971610001704	0.28422508984093	0.628690756719514	0.830438859992046
FBGN0050392	12.8861237611637	0.218967037271081	0.366597867662225	0.115032257973153	0.340925324280701
FBGN0034545	0	NA	NA	NA	NA
FBGN0033724	5.75777657707861	-0.116181642386619	0.320212412233829	0.165505969398118	0.420418710778531
FBGN0085425	0	NA	NA	NA	NA
FBGN0033886	410.399575265983	-0.231281973636176	0.119834093191897	0.0346996273657967	0.157647430914456
FBGN0028424	0.736051861849587	-0.0250095773743562	0.300267107059218	0.420342226450595	NA
FBGN0033168	0	NA	NA	NA	NA
FBGN0034351	61.0185129943297	-0.259422723501062	0.262613263568374	0.134963659756152	0.374047828126246
FBGN0261596	1276.46112665977	-0.299207699870893	0.276797558344194	0.0972874952901456	0.30894410241953
FBGN0034032	10.8129430491312	0.438815962866858	0.787581014829818	0.0208766244526888	0.110078078022277
FBGN0034605	0	NA	NA	NA	NA
FBGN0046692	57.7123686982795	-0.685852389280827	0.343909395296442	0.00465003797148732	0.0358233970364889
FBGN0250822	0	NA	NA	NA	NA
FBGN0020312	42.6311219854385	0.329021045746322	0.330559898910352	0.0839510997899789	0.280670662214696
FBGN0005648	288.974380338739	-0.000449114608943114	0.132059683478984	0.995839553006047	0.998328929072052
FBGN0050287	0	NA	NA	NA	NA
FBGN0010052	0	NA	NA	NA	NA
FBGN0063497	6.49146309180106	-0.103581184102868	0.310746626142668	0.243831141862959	0.525621088207452
FBGN0034624	0	NA	NA	NA	NA
FBGN0259728	53.4248839896816	-3.18700914785864	0.407755208199508	3.49938160945276e-16	5.97996598215347e-14
FBGN0033708	0	NA	NA	NA	NA
FBGN0033566	45.4691318215336	-0.141114164034098	0.242890649945167	0.370223473797125	0.651617579466429
FBGN0003527	0	NA	NA	NA	NA
FBGN0263116	0	NA	NA	NA	NA
FBGN0035023	8.49484599386706	0.992243522237415	2.2433797584352	0.0105834229746915	0.0675524255914309
FBGN0041240	0	NA	NA	NA	NA
FBGN0263076	0	NA	NA	NA	NA
FBGN0033769	10.6123897143371	-0.045740591299113	0.285834695972936	0.640530761245471	0.834170758541251
FBGN0035039	22.4078824069724	-0.272419288246698	0.362854772205104	0.109413255212616	0.331418261448876
FBGN0033557	148.742643866122	-0.244885096333181	0.189226218423455	0.106350254126661	0.326253594768813
FBGN0033402	44.5951305272523	-0.401121658076954	0.34948312165538	0.0493536704487094	0.199403679797875
FBGN0033969	0	NA	NA	NA	NA
FBGN0033887	0	NA	NA	NA	NA
FBGN0034717	0.116698085426572	0.00904756850410542	0.299910832836944	0.964374350260113	NA
FBGN0034639	0.116698085426572	0.00904756850410542	0.299910832836944	0.964374350260113	NA
FBGN0042180	6.91633140201646	0.196354095962606	0.373770895659286	0.0716651364571832	0.253457272352568
FBGN0029105	0	NA	NA	NA	NA
FBGN0034324	0	NA	NA	NA	NA
FBGN0053458	0.356405166476668	-0.0154236076331828	0.300447045439255	0.551872943864195	NA
FBGN0034072	477.24476609707	-0.074035191796033	0.130906678304676	0.52814321337128	0.771838449239778
FBGN0033340	47.7399141589666	-0.631360144267063	0.433494316013963	0.0130275408921847	0.0787412218394987
FBGN0034650	36.3751302856825	0.0353715214768341	0.238649198345969	0.812261259651731	0.922427490004737
FBGN0034664	0	NA	NA	NA	NA
FBGN0259682	4.34428208527323	-0.120395410342654	0.323627947782515	0.141898823496287	0.384790839503447
FBGN0005636	4.72587137084938	-0.038907786230809	0.291385380666492	0.63194556102703	0.831465994304628
FBGN0259709	0.90435811751474	-0.00240954444465436	0.297838359516359	0.947348653826269	NA
FBGN0039969	110.04301016012	-0.905945456894534	0.240963651620692	1.51676756196491e-05	0.000328662112346229
FBGN0033507	43.836341150377	-0.105767881254376	0.241026857509945	0.488273697691162	0.748029733687825
FBGN0263848	0	NA	NA	NA	NA
FBGN0050343	1.66697458818792	0.00871792146193759	0.297166637518017	0.839197803435947	0.934500365492229
FBGN0033479	16.8237880320938	0.122469517605652	0.297717858938594	0.32889281272282	0.614529890806974
FBGN0040732	1.15384088982725	-0.00900343085909838	0.296760979670617	0.842481475366045	NA
FBGN0015247	17.5012941092596	0.176127136869603	0.322566408854457	0.204297140323013	0.474840864942422
FBGN0034510	0	NA	NA	NA	NA
FBGN0010488	917.396103587729	-0.0634655816007912	0.100561720780161	0.501566567609115	0.75765478850403
FBGN0033792	0	NA	NA	NA	NA
FBGN0014870	542.705249339062	-0.696113965833803	0.113469727351977	1.32449237702776e-10	9.48462684083024e-09
FBGN0034479	1.49776187515447	-0.0385205288671567	0.300633270893142	0.380696256068323	0.661839340896583
FBGN0050285	0.551071937534445	-0.0143237747318142	0.299630156010119	0.605417520669953	NA
FBGN0033391	17.275423766096	0.201926446598333	0.334185522952076	0.1697838743162	0.426478715059563
FBGN0026136	0	NA	NA	NA	NA
FBGN0050172	0	NA	NA	NA	NA
FBGN0034060	97.4345414041604	0.0505729862095503	0.188071368022129	0.732214788787154	0.885274641725456
FBGN0085426	0	NA	NA	NA	NA
FBGN0034908	69.8561129345902	-0.42045684579449	0.265615545601558	0.0271339734719654	0.132912277873425
FBGN0035021	56.980592873192	-0.113915005410772	0.222618532453505	0.462396412693748	0.728135164795946
FBGN0058191	89.087144967831	-0.125681135671382	0.198818723312186	0.407183694454888	0.687801179749912
FBGN0033222	0	NA	NA	NA	NA
FBGN0050418	56.198033010476	0.229784790740308	0.267142445838794	0.179756576798548	0.439898031335677
FBGN0050461	0	NA	NA	NA	NA
FBGN0050476	24.0578448785348	-0.526779595460177	0.505076255144682	0.0270879673578826	0.132853277624832
FBGN0259210	0	NA	NA	NA	NA
FBGN0034364	0.622735052532767	-0.0166340424980966	0.299751186282793	0.55232960057621	NA
FBGN0040736	0	NA	NA	NA	NA
FBGN0034602	0	NA	NA	NA	NA
FBGN0033032	465.115423014396	-0.287489822964998	0.131757251414434	0.0152549600977756	0.0878942873372984
FBGN0033875	85.7709446705938	0.125596737388914	0.213906535040259	0.418535227933629	0.697156929293965
FBGN0034439	1.86716936682516	0.0533063337890329	0.306235282586951	0.091106824932992	0.295399834700805
FBGN0004795	0	NA	NA	NA	NA
FBGN0004362	2406.6311229996	-0.253690371962116	0.0897182239367155	0.0029305795860233	0.0252405817953141
FBGN0033204	0.512814308183002	-0.0196505189713616	0.300755408119841	0.433754190329657	NA
FBGN0262583	0	NA	NA	NA	NA
FBGN0033591	0	NA	NA	NA	NA
FBGN0034420	51.4454242270917	-0.113010842192758	0.237310865609068	0.465152382999549	0.730467996611029
FBGN0259187	0	NA	NA	NA	NA
FBGN0287775	394.349072490812	0.735944061562823	0.134180752388653	5.90314214155212e-09	3.1704089830236e-07
FBGN0267792	2.13132354064189	-0.0147092841904479	0.29584155244122	0.77846164088656	0.906627339526527
FBGN0033701	0	NA	NA	NA	NA
FBGN0000715	0	NA	NA	NA	NA
FBGN0034982	94.3847679885301	0.30035872686762	0.231138449068105	0.0789355129347601	0.270025533101211
FBGN0034918	26.0847285167029	-0.065181469731704	0.256785155797651	0.64058931224917	0.834170758541251
FBGN0028955	0.21984148869953	0.0118765478463455	0.300068279749139	0.81979408855431	NA
FBGN0028372	2.81306814382359	0.0234827394216043	0.29490482812111	0.70132064349029	0.866594892095889
FBGN0021847	47.1052574559428	0.283553092795154	0.286658920911589	0.115336214483776	0.34142131784204
FBGN0033523	34.3202054845173	0.437692803238045	0.42729980488635	0.0430565254420772	0.183215628069597
FBGN0033727	0	NA	NA	NA	NA
FBGN0033427	53.6844572947687	-0.0941201318839903	0.22267014921629	0.538414746167222	0.779136068358354
FBGN0016984	217.011753050921	-1.93494433374054	0.198950862186291	1.59545303114055e-23	4.99842139214407e-21
FBGN0034582	0	NA	NA	NA	NA
FBGN0035083	102.643891279786	1.53925643290547	0.25208818829361	7.55467343365754e-11	5.52853015285319e-09
FBGN0026403	0.476982750683841	-0.0218228329351126	0.300887160552998	0.422973481326855	NA
FBGN0033372	24.0866144434033	0.224013877994951	0.339232165368231	0.152901799541401	0.402469688056475
FBGN0050073	0	NA	NA	NA	NA
FBGN0262026	9.19383394005839	0.148251678407341	0.331429674648834	0.153794123403688	0.403964160107442
FBGN0034683	0	NA	NA	NA	NA
FBGN0033547	7.09511196545405	0.137878368330391	0.327993701494188	0.15960267628382	0.41168182606451
FBGN0010228	1064.11839810143	-1.47782009815888	0.122253962485652	8.83623460486775e-35	8.30495599925007e-32
FBGN0050075	0	NA	NA	NA	NA
FBGN0033307	0	NA	NA	NA	NA
FBGN0053998	0	NA	NA	NA	NA
FBGN0033998	586.700312345667	0.0882139082152229	0.098678728312371	0.34456469321131	0.628736407813461
FBGN0086358	32.8118424683354	0.155664146488199	0.269188169802531	0.320927126438278	0.607209628507652
FBGN0004400	0	NA	NA	NA	NA
FBGN0033629	0	NA	NA	NA	NA
FBGN0050076	0.256407154091501	-0.0139728605446277	0.300285129144157	0.669569044766198	NA
FBGN0013771	0.350094256279717	0.0136409801674043	0.300223651328828	0.695567560845065	NA
FBGN0264330	0	NA	NA	NA	NA
FBGN0033490	0	NA	NA	NA	NA
FBGN0034854	103.413465689819	-0.0187244094120908	0.179424662626637	0.895071909309033	0.958832552513836
FBGN0033726	0	NA	NA	NA	NA
FBGN0042198	0	NA	NA	NA	NA
FBGN0053147	0	NA	NA	NA	NA
FBGN0033723	0	NA	NA	NA	NA
FBGN0034743	907.861059418293	-0.667537891188912	0.100412511094823	4.90782532524838e-12	4.85551823954508e-10
FBGN0034429	0	NA	NA	NA	NA
FBGN0013954	716.947642858915	0.299974914450059	0.115530983006834	0.00490203354270849	0.0373438603927307
FBGN0026721	18.4459466748509	-1.25072175392246	0.63440108236922	0.00209897950423194	0.0194362400151724
FBGN0034204	0	NA	NA	NA	NA
FBGN0001276	34.6812895455601	0.86952352506865	0.437989077076213	0.00331914270492965	0.0280411617959169
FBGN0033448	1.56608490729176	-0.032549151896275	0.29950997119025	0.454083913828376	0.722135564313782
FBGN0033935	18.3024720105706	0.000980497362380919	0.261438703408814	0.996754187691241	0.998328929072052
FBGN0021872	96.5959014982187	-0.000635746313585685	0.186757440991702	0.995092651521084	0.99801275800814
FBGN0260932	7.57704893702845	0.056578773318148	0.290397881787536	0.549393203666636	0.786008217093785
FBGN0034231	11.6102296493199	0.0417661983214147	0.275823625839655	0.719596036757694	0.878636343030383
FBGN0085452	0.310677281404326	0.0129785481018849	0.300162995962598	0.737460834800037	NA
FBGN0260761	0	NA	NA	NA	NA
FBGN0033165	0	NA	NA	NA	NA
FBGN0010342	394.278265597069	-0.124638011560695	0.122789555704709	0.264084058075967	0.549432217120419
FBGN0259968	0	NA	NA	NA	NA
FBGN0028737	858.037879804926	-0.383746068230723	0.101705942223606	6.28977786540008e-05	0.00107974520022701
FBGN0259246	0	NA	NA	NA	NA
FBGN0033224	176.362844615872	0.500857574800084	0.212580558542202	0.0039105996744928	0.0316851281815855
FBGN0033615	44.1182679281082	-0.0374768303406998	0.225775110684427	0.800415251035342	0.916868109770679
FBGN0085214	0	NA	NA	NA	NA
FBGN0266420	173.609054580115	-0.0978823072626376	0.167995409043352	0.482037385067994	0.74342977189904
FBGN0033214	0	NA	NA	NA	NA
FBGN0033292	0.256407154091501	-0.0139728605446277	0.300285129144157	0.669569044766198	NA
FBGN0050093	0	NA	NA	NA	NA
FBGN0033868	0	NA	NA	NA	NA
FBGN0003660	266.350497574203	-0.465421661879898	0.153776680588013	0.000656075239850529	0.00760950908578304
FBGN0263144	109.529028161337	-0.385985690501623	0.225725315219435	0.0261139774010911	0.129348482265352
FBGN0034422	89.6108348596066	-0.725130667506207	0.273855564185425	0.000889327083849174	0.00959467280393461
FBGN0086757	9.34419469106895	0.0422215032813855	0.281879899066593	0.690621663376799	0.858800048048482
FBGN0033368	0	NA	NA	NA	NA
FBGN0034786	15.982232638884	0.0390375195433365	0.268555983634299	0.756023418518962	0.897039621878503
FBGN0050268	0	NA	NA	NA	NA
FBGN0004512	96.1103906688146	-0.372255170694908	0.227668272481078	0.0319807171182399	0.148985757132618
FBGN0050372	64.2831255046456	0.0575615331446025	0.210013752395206	0.704326120328885	0.867741782525461
FBGN0033902	386.129173249418	0.258259221428127	0.131275558533514	0.0288811617185676	0.138936311555924
FBGN0034721	0	NA	NA	NA	NA
FBGN0000473	0.733389904775342	-0.0323092021750457	0.302120922988726	0.247014905523988	NA
FBGN0284249	82.6276114362119	0.358078917603619	0.271633236131167	0.0547004561902573	0.213105041499764
FBGN0035044	28.1265589829846	-0.0334780865578933	0.246832382728701	0.811518252401479	0.922049446141696
FBGN0000546	170.832903413516	0.585056409307579	0.195775782258551	0.000509641061346256	0.00618063087139113
FBGN0033110	0	NA	NA	NA	NA
FBGN0011300	85.4755320111743	0.211292525376884	0.221409259467869	0.192968530173416	0.45895068839169
FBGN0033933	0	NA	NA	NA	NA
FBGN0050468	0	NA	NA	NA	NA
FBGN0264377	0	NA	NA	NA	NA
FBGN0034406	2.16964728211805	-0.0536218864334354	0.303144403845663	0.281676186035317	0.565780111601576
FBGN0033782	0.22057559659234	-0.0136214823515475	0.300248919747575	0.669569044766198	NA
FBGN0260223	6.44663606050219	0.0301214598151019	0.289793555527274	0.718476071458707	0.87841001321919
FBGN0001220	594.838675703454	-0.413441234039011	0.118158072407568	0.000160014198195107	0.002316523646463
FBGN0026533	519.024857402771	-0.425327474265555	0.130391295158857	0.000354754671826738	0.00467145425125261
FBGN0022984	122.717148636938	-0.079947116686	0.179584352004502	0.580599375855613	0.806340359633977
FBGN0034913	73.7369547462102	-0.376056135712041	0.266471673064672	0.0438841330508072	0.185254709794367
FBGN0026261	31.6621302789588	-0.218356392762766	0.311012140722875	0.179403411582326	0.439868438196127
FBGN0027783	317.655588918326	0.0100348613528352	0.130226640373013	0.932982101614672	0.975809211578901
FBGN0026582	19.0070953451458	0.00182397183965086	0.262253212382227	0.990689259337833	0.997103759464319
FBGN0034053	0	NA	NA	NA	NA
FBGN0034509	0	NA	NA	NA	NA
FBGN0027580	175.729961876496	-0.661098928866171	0.230397897530192	0.000548687890894091	0.00658683441387317
FBGN0033428	163.110963795692	0.00802097841422142	0.173441460658818	0.956279963513598	0.98689240700931
FBGN0259726	0.460015000629483	0.0190222299160036	0.300516021298189	0.568323629963894	NA
FBGN0050081	0	NA	NA	NA	NA
FBGN0011674	3.29004409702339	0.0401135855712158	0.295748319029424	0.559886418215835	0.793964664749703
FBGN0003174	154.948819129439	0.4382276599793	0.19175568633459	0.00615267082528707	0.0447407465525469
FBGN0034736	0.356405166476668	-0.0154236076331828	0.300447045439255	0.551872943864195	NA
FBGN0033677	24.3223563536782	-0.0426697929891605	0.255560162387991	0.754353479480909	0.896225173801
FBGN0033429	18.8450935132624	-2.02034744563526	0.616626875844431	4.86065610713904e-05	0.000873805065725071
FBGN0003071	218.112552661028	0.0170569500602245	0.158227307556961	0.900160489780109	0.961817070151575
FBGN0050096	7.96506262956649	-0.11281750359435	0.306858556009608	0.287473128902528	0.572588958360563
FBGN0033540	153.371313721863	-0.452917439675124	0.214563537485121	0.0085816582280747	0.057909133367997
FBGN0085442	58.9907886673009	0.379059891800595	0.288414273201748	0.0493913208397704	0.199447735021689
FBGN0054038	13.8298195421085	0.0156254023859242	0.27093202045971	0.895617032296501	0.959143208351715
FBGN0035011	0	NA	NA	NA	NA
