baseMean	log2FoldChange	lfcSE	pvalue	padj
FBGN0033277	0	NA	NA	NA	NA
FBGN0023477	309.40933050342	-0.141674737604451	0.139397836294237	0.276506890598235	0.51496565378703
FBGN0262807	0	NA	NA	NA	NA
FBGN0034290	9.11257608377566	-2.27000698875748	1.16408894994855	0.00170526013241352	0.0130709568284713
FBGN0033350	40.2067667063722	-0.0603667656053253	0.273932965190733	0.761179134208769	0.893281691645592
FBGN0033983	0.232211932998574	-0.0239682360091974	0.400324869608195	0.702592093793776	NA
FBGN0035070	0	NA	NA	NA	NA
FBGN0034248	26.9559686632751	-1.62188693905837	0.492977763278616	6.37726898211907e-05	0.000823321777563321
FBGN0011296	6.0765630454278	-0.608613313921067	1.34653468791825	0.0124008488219764	0.063469655724169
FBGN0260959	66.2117251372313	-0.109446884921019	0.248317749387277	0.574432861347894	0.776439166005247
FBGN0033985	0	NA	NA	NA	NA
FBGN0034662	0	NA	NA	NA	NA
FBGN0002534	9.3570964484007	0.059489696123996	0.366839857782511	0.704303067123919	0.862027576534533
FBGN0263999	0	NA	NA	NA	NA
FBGN0034659	1.99613520173953	-0.0895402083438939	0.40635932548638	0.275391940540352	0.513953674867868
FBGN0053145	11.6047096487273	0.0557172823149911	0.350090581396748	0.751508213299372	0.888747822422159
FBGN0028669	0	NA	NA	NA	NA
FBGN0034880	1.88619755434352	-0.0787569057604642	0.404587180725268	0.29896052620799	0.5380756734572
FBGN0034423	0	NA	NA	NA	NA
FBGN0033973	15.9460344918065	0.265512116882198	0.411238402971521	0.204612151877577	0.435848364483248
FBGN0003391	1387.56539929603	0.707504008779644	0.0944850232648611	1.74996421906423e-14	2.10413608190768e-12
FBGN0026378	60.6674909574709	-0.199089484991857	0.262581768995436	0.325121321380051	0.566476399188793
FBGN0001091	639.824596527778	-0.547842713346408	0.141204656732608	3.68942780409815e-05	0.000526053635217959
FBGN0033872	2.67162460284103	-0.0293770571135827	0.401140218775272	0.29148893425546	0.530315007760159
FBGN0288232	0	NA	NA	NA	NA
FBGN0034481	0	NA	NA	NA	NA
FBGN0050325	0	NA	NA	NA	NA
FBGN0033366	6.41608411006575	-3.04490089763356	1.3604938095147	0.00133461802402383	0.0105615744612338
FBGN0265762	0	NA	NA	NA	NA
FBGN0025578	16.3632260738849	-0.176372218913042	0.457798000844573	0.00733086226959153	0.0421236993179952
FBGN0033079	2.71568907202912	-0.173409500298282	0.451641909272257	0.029260297614925	0.121693834582259
FBGN0033129	0	NA	NA	NA	NA
FBGN0016641	12.8364133171835	0.139192025846391	0.363293572303663	0.458235490601625	0.686415974765097
FBGN0034816	10.3893763530741	-0.485427456594114	0.648603120730612	0.0507807249827718	0.180860391928266
FBGN0015872	28.025055218241	-0.284212730933071	0.372593120968428	0.201164073739902	0.431463732174828
FBGN0034783	0	NA	NA	NA	NA
FBGN0033216	0	NA	NA	NA	NA
FBGN0264560	150.900504218688	0.03512194762033	0.188325338071923	0.833854533678568	0.928832572219195
FBGN0026754	0	NA	NA	NA	NA
FBGN0034842	0	NA	NA	NA	NA
FBGN0061198	73.8231479102632	-0.100228614807594	0.230036792255102	0.593868460705857	0.791269222414334
FBGN0034313	129.215086088084	-0.228392023050807	0.205794522468296	0.196121233154341	0.42494692154152
FBGN0001319	21.7289610744499	1.05761854485993	0.579934149344094	0.00538224847804694	0.03279833111887
FBGN0033650	0	NA	NA	NA	NA
FBGN0033453	28.2647216781408	-0.0107584905783904	0.298755211350112	0.954664030256098	0.982720857110034
FBGN0035057	17.1111645864421	0.229999534786883	0.397690540117498	0.251504101617042	0.487855871620761
FBGN0035032	229.94181851521	0.66435064972376	0.172913689133419	3.14465484457924e-05	0.000457280495088996
FBGN0034928	4.87207020486387	0.00995199284892615	0.374552746574945	0.941944853450658	0.977622744060616
FBGN0034989	82.3121060694115	0.0615857099050827	0.232815466103798	0.74679670904851	0.886037450382149
FBGN0041233	0	NA	NA	NA	NA
FBGN0034703	53.4472782464603	-0.31713486985665	0.28189581406913	0.137357320217996	0.345938880970798
FBGN0033948	7.2199997440673	-0.051767929564065	0.365751723001531	0.735698979842329	0.880914236267806
FBGN0054005	0	NA	NA	NA	NA
FBGN0033212	170.043116362321	0.381346542702693	0.195387688602337	0.0264454404005809	0.112935632076644
FBGN0033067	0	NA	NA	NA	NA
FBGN0086519	0	NA	NA	NA	NA
FBGN0050379	0.232211932998574	-0.0239682360091974	0.400324869608195	0.702592093793776	NA
FBGN0033373	4.69778714221333	0.0659012164058331	0.379254681664668	0.633309009660749	0.816701998051384
FBGN0262116	128.096310733331	0.170226266689697	0.22226109857794	0.359485029452209	0.601174767214697
FBGN0033128	0	NA	NA	NA	NA
FBGN0050042	0	NA	NA	NA	NA
FBGN0000008	38.2705046385793	-0.133213928012392	0.285983894776148	0.514679197733399	0.732424592287628
FBGN0034142	361.161353685056	0.507309176809871	0.135550867513088	7.24281502676089e-05	0.000911689341493527
FBGN0033931	0	NA	NA	NA	NA
FBGN0033649	8.25315579356464	0.0251172404445422	0.364590023750992	0.871731638264362	0.945941551435574
FBGN0033072	0	NA	NA	NA	NA
FBGN0034788	0	NA	NA	NA	NA
FBGN0261397	59.5589587208513	0.0463579991963757	0.245718313782747	0.812528223900921	0.919343731986772
FBGN0034688	27.7996639918595	-0.104334025924871	0.3107205238475	0.603377880722528	0.797639023154035
FBGN0034099	0	NA	NA	NA	NA
FBGN0033169	95.242437865212	-0.254115387663983	0.228099301445873	0.179067568060011	0.402839522002639
FBGN0000581	119.24986791037	-0.198441755835262	0.207829221099754	0.263743217396468	0.501466924556513
FBGN0035077	0.232211932998574	-0.0239682360091974	0.400324869608195	0.702592093793776	NA
FBGN0085248	0	NA	NA	NA	NA
FBGN0003274	1524.54011159257	-0.917209896947841	0.115011161563801	2.48200663977579e-16	3.57054383750603e-14
FBGN0034859	42.7148478122947	0.0620398148715417	0.270296403818767	0.757744574312428	0.892444847837742
FBGN0033685	0	NA	NA	NA	NA
FBGN0033593	1.55862488623803	-0.0700738611528376	0.405697480247239	0.187402364779086	0.41350683392504
FBGN0034477	0	NA	NA	NA	NA
FBGN0034958	19.7034682951897	0.080209465122422	0.32517064439426	0.681766932922494	0.849576709969817
FBGN0033167	0	NA	NA	NA	NA
FBGN0050484	0	NA	NA	NA	NA
FBGN0033020	0	NA	NA	NA	NA
FBGN0259238	59.0457865941333	-0.206239460932384	0.26202814221983	0.307308074701875	0.546941994526387
FBGN0034143	9.55446186239228	-0.396157295847073	0.559033669673148	0.0758967436908361	0.237908236254232
FBGN0086677	0	NA	NA	NA	NA
FBGN0264298	0	NA	NA	NA	NA
FBGN0028563	93.9945742874188	0.00147233650602425	0.205446348518948	0.994742268164908	0.998864415196582
FBGN0262515	120.989344795275	0.457331828716107	0.234866698061242	0.0205865710342493	0.093289363657298
FBGN0266439	0	NA	NA	NA	NA
FBGN0033584	4.21952402681314	-0.0394059899034272	0.381243916930508	0.743907767100938	0.885209195337958
FBGN0033015	114.560515408639	-0.248412258438152	0.209506742389762	0.165297449404883	0.387554206171635
FBGN0034634	5.98906287952296	0.0349009132103898	0.369000213707142	0.813706783577838	0.92018408680994
FBGN0040091	25.7411066614501	-0.0692867292274516	0.301266407267792	0.727982874555321	0.876102485422418
FBGN0034572	108.473446112486	-0.104653357240839	0.204454668277133	0.550627255864898	0.760345075976623
FBGN0040751	7.48559286993756	-0.122399653607181	0.383271020101254	0.440669969730966	0.674527318288554
FBGN0043792	2.70199564832866	0.0635797193773715	0.391926097700618	0.549531433948843	0.759613114600528
FBGN0003009	0	NA	NA	NA	NA
FBGN0262567	0	NA	NA	NA	NA
FBGN0034138	1385.75456946192	-0.741380097113756	0.11026816092883	4.03502505036313e-12	3.00982979682642e-10
FBGN0034521	9.85707347725869	-0.0582801596240358	0.357562575311246	0.724321677307611	0.874308575425549
FBGN0010423	1.5067054820909	-0.115383289369216	0.42229191152736	0.0521800064876549	0.183724708157582
FBGN0033442	0	NA	NA	NA	NA
FBGN0024196	67.024437983788	-0.179567174272399	0.249847296997543	0.36298912366141	0.604141610745014
FBGN0085220	63.2682046395468	0.561011338637405	0.299189237845197	0.0164052909196567	0.0782944452895465
FBGN0033680	0	NA	NA	NA	NA
FBGN0085415	0	NA	NA	NA	NA
FBGN0033431	27.1624978888768	-0.627064721890965	0.458345762037773	0.0279851601791549	0.117604825458149
FBGN0011286	0.397565221245155	-0.00503778019168533	0.398208369947944	0.879316717069644	NA
FBGN0034819	2.01770818406818	-0.174746967613632	0.454172045540888	0.0149592650222287	0.072987572830546
FBGN0262824	0	NA	NA	NA	NA
FBGN0267728	34.0562552437461	0.216541775749013	0.33044133175036	0.31472334914532	0.555274879918729
FBGN0033166	33.0194845046327	0.362089768995161	0.369306027705165	0.126097377228816	0.327057460062891
FBGN0000181	986.736769573432	-0.757230373548533	0.147152015258071	5.70198145138736e-08	1.78736041137652e-06
FBGN0263391	789.256701686398	-0.260685690407203	0.109107760997294	0.0126901268853479	0.0643776210254172
FBGN0011589	0.222728541349745	-0.0237884963518763	0.40030146815084	0.702592093793776	NA
FBGN0034007	0	NA	NA	NA	NA
FBGN0026361	47.3082090112058	-0.754332709874793	0.367610168110475	0.0062660892763061	0.0371173641249426
FBGN0053469	0.795130442490309	-0.00849129486676495	0.396872904320677	0.866272377765184	NA
FBGN0034939	135.373965947434	-0.340494428693085	0.202423695568734	0.0523687960328532	0.184228393380203
FBGN0034237	1158.17752666737	0.119860834275513	0.0867176912977283	0.156805842027945	0.375067655397009
FBGN0265174	7.11084250510419	0.0215409478331257	0.368588348136597	0.883662919434733	0.950968197007914
FBGN0265045	11.1510238149564	0.0757350121071602	0.361899356654508	0.650158831234326	0.8279607246955
FBGN0034865	0	NA	NA	NA	NA
FBGN0020372	1.49176624148603	-0.0450689776137867	0.399436936840927	0.445143577776014	0.677385089263991
FBGN0034578	6.72260397121548	-0.130625860822636	0.38933149272592	0.402178785157687	0.641066935740072
FBGN0002787	507.630821050239	-0.614332771210629	0.185715017668296	0.000265228986031535	0.0027605745626228
FBGN0050296	0.464423865997148	-0.0280580503592722	0.400940392301263	0.513769568965108	NA
FBGN0034590	123.072495489393	0.0821306317081114	0.19261199506502	0.628038380354427	0.812767420423336
FBGN0085219	0	NA	NA	NA	NA
FBGN0033447	0	NA	NA	NA	NA
FBGN0041087	4.13469752053576	0.0916178268550166	0.39686150656985	0.41954769473902	0.657272228140375
FBGN0040735	0	NA	NA	NA	NA
FBGN0033541	127.179613575158	0.0688903366306713	0.408912000615969	NA	NA
FBGN0034569	85.0280030137716	-0.739593211590799	0.287347438182223	0.00181211367370837	0.0137461278299385
FBGN0033721	0	NA	NA	NA	NA
FBGN0002531	37.597029884138	-0.606665073090118	0.445424224365094	0.030164531020685	0.124682125142452
FBGN0023171	28.1559092532989	-0.280814229670517	0.349315343550923	0.208195577120485	0.440331732549915
FBGN0034411	2.02654498893861	-0.160287863901437	0.441214324389965	0.0516784843057243	0.182524446922836
FBGN0261501	0	NA	NA	NA	NA
FBGN0024234	313.591607104051	0.572985324839401	0.152345103354725	5.5721166108758e-05	0.000739521769641111
FBGN0029006	123.367559615663	0.0583455641032356	0.191813680611644	0.728797147786676	0.876689535996635
FBGN0033434	141.189848569218	-0.133452934797394	0.198387281052769	0.436929697054524	0.671842135201668
FBGN0033971	17.2276433077158	0.0570899537884698	0.32915096137166	0.766117337346803	0.895588163863847
FBGN0034975	223.229952928923	0.0449856207963354	0.159561007606735	0.760314453273332	0.893000909107737
FBGN0011726	1405.81791878825	-0.683140284973022	0.0999511616835775	2.0676994980361e-12	1.66573871561788e-10
FBGN0033934	13.8228412753266	-0.050467807277	0.337865422811714	0.782228690389942	0.903012626499749
FBGN0033949	6.57232538110606	-0.120827052278596	0.388953942640608	0.419463452941132	0.657272228140375
FBGN0288447	0	NA	NA	NA	NA
FBGN0033494	0	NA	NA	NA	NA
FBGN0034529	32.0130596254405	0.0876739637804781	0.287730286986527	0.666627732210474	0.840430831093518
FBGN0033732	0.232211932998574	-0.0239682360091974	0.400324869608195	0.702592093793776	NA
FBGN0033955	0	NA	NA	NA	NA
FBGN0033095	16.2895286370251	0.0592130276957131	0.338244914067898	0.751200122516067	0.88851390206863
FBGN0014020	459.345852553025	-0.54267609049914	0.121045947209092	2.66667331369071e-06	5.466341021652e-05
FBGN0053475	0	NA	NA	NA	NA
FBGN0028741	43.2078664861536	0.00127569761127651	0.265843557958365	0.996665762412549	0.999562910601103
FBGN0028991	12.0484680208803	0.150406947318531	0.370642970556145	0.417409538335758	0.655743221691277
FBGN0033819	0	NA	NA	NA	NA
FBGN0020306	379.724138315238	0.112981351405168	0.131392534753292	0.362945867618291	0.604141610745014
FBGN0034523	45.645272702136	0.195343125981812	0.275611577164235	0.345004042624732	0.5869763751883
FBGN0085341	0	NA	NA	NA	NA
FBGN0034716	0.232211932998574	-0.0239682360091974	0.400324869608195	0.702592093793776	NA
FBGN0261807	0	NA	NA	NA	NA
FBGN0050087	0	NA	NA	NA	NA
FBGN0033117	51.3340285643911	-0.0833262738120871	0.269724097270786	0.67660441504989	0.846385895596571
FBGN0261292	0	NA	NA	NA	NA
FBGN0034759	0	NA	NA	NA	NA
FBGN0085487	0	NA	NA	NA	NA
FBGN0005624	147.011034083686	0.375596245178276	0.201184215437917	0.0324090237635066	0.131460143694493
FBGN0033572	0	NA	NA	NA	NA
FBGN0034592	0	NA	NA	NA	NA
FBGN0050431	0	NA	NA	NA	NA
FBGN0033693	7.52983888128939	0.0473851728654541	0.365146161416464	0.761218819904045	0.893281691645592
FBGN0025360	6.87011412380363	0.127828682076373	0.390557848446881	0.406719889206342	0.646007184419302
FBGN0034151	0	NA	NA	NA	NA
FBGN0002736	178.846692983639	0.287906414628544	0.212887885215288	0.112867119212588	0.306032309668486
FBGN0033423	0.330706576493161	0.0237840612232013	0.400246344971929	0.703468994349246	NA
FBGN0040092	0	NA	NA	NA	NA
FBGN0050394	31.5087220225693	0.342125874176489	0.362357763280084	0.141637565150752	0.352605755517446
FBGN0027788	0.712719165670514	-0.0131317701850135	0.397303667790814	0.790010633341351	NA
FBGN0034315	132.597005614769	-0.0815251857961046	0.189797399646694	0.624013117276887	0.810552994644083
FBGN0002715	22.1703317574476	0.0138134373859919	0.31651458059726	0.945260881007868	0.978668764606013
FBGN0033830	0	NA	NA	NA	NA
FBGN0033474	76.310040141646	0.2377433481349	0.235792069529928	0.218744479303538	0.452079406174782
FBGN0061362	10.5507508946241	-0.229798698121749	0.416516520532637	0.226411777418272	0.460366804361837
FBGN0022238	64.4082355129593	0.131615200964993	0.260929858234765	0.511657019640954	0.729541407119916
FBGN0085254	0	NA	NA	NA	NA
FBGN0033589	0	NA	NA	NA	NA
FBGN0050502	0	NA	NA	NA	NA
FBGN0033287	0	NA	NA	NA	NA
FBGN0263780	9.21060643878688	-0.22204915155945	0.421371955623228	0.223477303634795	0.457401716992356
FBGN0034467	0	NA	NA	NA	NA
FBGN0033864	0	NA	NA	NA	NA
FBGN0033459	13.3194109408544	-0.246916944237154	0.408942372116692	0.220961230155877	0.454663813773262
FBGN0033247	100.387370807401	-0.244318218322181	0.234989940150283	0.204308470849057	0.435425672264551
FBGN0053774	33.2119943697599	0.307067655795867	0.344915508156842	0.175545264667656	0.398216452903104
FBGN0265577	3.04572059488555	-0.214398635851406	0.481938949328986	0.0175323394653423	0.0825003076710266
FBGN0262568	0	NA	NA	NA	NA
FBGN0033379	211.637924718437	-0.128566848833864	0.178317730583806	0.419704578814078	0.657272228140375
FBGN0054045	0	NA	NA	NA	NA
FBGN0034901	436.202112414374	-0.224450386299119	0.504227421647788	7.56647025593227e-09	2.8090084968567e-07
FBGN0034495	31.8946313845064	-0.227524130443007	0.326298089798652	0.289730601939122	0.529353044409232
FBGN0013272	3137.2139848005	0.393387493605312	0.0726005208436524	3.45095105069666e-08	1.10320879620684e-06
FBGN0263742	0	NA	NA	NA	NA
FBGN0286070	62.1395235966297	0.381917532333031	0.277991444473424	0.0769633151775355	0.239488186328412
FBGN0085472	0	NA	NA	NA	NA
FBGN0035050	0	NA	NA	NA	NA
FBGN0033273	28.8643749895484	0.224529916716036	0.332465800283584	0.298359552619983	0.537834986777038
FBGN0050105	19.3582933156589	-0.266642540954312	0.381902594096675	0.219547329725343	0.452723188849932
FBGN0034598	257.804505477469	-0.347385356427497	0.161977224920431	0.01886312786889	0.0868350617781588
FBGN0034397	0	NA	NA	NA	NA
FBGN0034491	47.4223569326609	0.387515374690141	0.324948111892536	0.0951176358868156	0.277131166258295
FBGN0250838	152.386773784896	0.722976706048544	0.203267148982398	8.1453647573253e-05	0.0010095239766925
FBGN0034564	54.4302175977514	0.954347025087522	0.343747423990293	0.00067660108671628	0.00613817382273238
FBGN0010551	609.482167811283	-0.213112630130181	0.110855680343004	0.0448368818308922	0.16538732602091
FBGN0034588	0.160850842343597	-0.0223449238383574	0.400126498357977	0.702592093793776	NA
FBGN0035094	3.27118965550399	-0.225190247726138	0.48675485012789	0.0329460210980362	0.133039170910165
FBGN0034401	314.620281824143	-0.223745373521771	0.141136490752061	0.0889132217219808	0.26617796885629
FBGN0261862	144.205299332678	0.356964798426412	0.20060418721581	0.0411686870969805	0.155196510647298
FBGN0050163	0.482552527030791	-0.0292059988430393	0.401074975108688	0.489856494909741	NA
FBGN0033777	33.7557316223377	-0.0452019044367488	0.283906547665426	0.819697506125374	0.922535561147056
FBGN0265373	0	NA	NA	NA	NA
FBGN0026761	114.834927636834	-0.0233641719767614	0.203770815039378	0.895359626000413	0.955239987691607
FBGN0265137	51.2672949420169	0.218126893357796	0.297391688409651	0.304224922851418	0.54378370911929
FBGN0013725	3.95265476157872	-0.099816996807694	0.39993537688798	0.375687178878764	0.617650785969865
FBGN0034761	1.98486085068586	-0.0922821508624779	0.406506754092023	0.275414351341185	0.513953674867868
FBGN0034943	2.70525284323946	-0.215777947888768	0.481717879176015	0.020683216654433	0.0936089850382655
FBGN0025573	0	NA	NA	NA	NA
FBGN0034729	1.66408158651782	0.0250457431272326	0.392516431184616	0.761851213911906	0.893650909322928
FBGN0034512	3.5412489070794	-0.166536278907928	0.434074873225683	0.137800795834161	0.34669681800125
FBGN0034494	28.5651133867317	-0.113695407662117	0.304793558806828	0.574434930444973	0.776439166005247
FBGN0034009	14.6197911617483	0.271300557062746	0.414850100187051	0.197781315356551	0.427532626972965
FBGN0050430	0	NA	NA	NA	NA
FBGN0015929	531.097206081109	-0.0630445604966412	0.115036464323885	0.566007052385823	0.771779716302727
FBGN0050489	0	NA	NA	NA	NA
FBGN0034956	10.6680192177438	0.604892417050099	0.996772220860102	0.0235640340051845	0.103620009795724
FBGN0013756	1080.87659223325	0.327404374995758	0.106831489502134	0.00142810228098556	0.0112571350054987
FBGN0085225	0	NA	NA	NA	NA
FBGN0033978	0.321701684687194	-0.0266648219149613	0.400698277684408	0.591045819533986	NA
FBGN0086350	9.1289736096451	-0.150215164659247	0.383268989328464	0.386102601655516	0.627738155184024
FBGN0033816	72.6461387511173	-0.16024142166174	0.250798857655028	0.415612118407582	0.654323084989541
FBGN0023181	41.7310964417657	-0.0831546002649685	0.271050287403212	0.677092954730046	0.846602645243714
FBGN0010414	0.124147649836683	0.0168870397102645	0.399609535601697	0.928620373500278	NA
FBGN0034666	0.445457082699491	-0.0279094645467379	0.400913362739455	0.522715893712338	NA
FBGN0259966	0	NA	NA	NA	NA
FBGN0050464	0	NA	NA	NA	NA
FBGN0034792	181.21968482871	-0.291384637210944	0.172628844121929	0.060550625381891	0.20392802595172
FBGN0050095	0	NA	NA	NA	NA
FBGN0033401	76.5714323998561	0.182826725581876	0.238889440136225	0.345307640630354	0.587127375814286
FBGN0020620	48.5555044865125	0.135394915972816	0.262543984856393	0.500845252000813	0.72024443950706
FBGN0053138	167.75087638516	0.176360120436482	0.181367030678958	0.275818869288791	0.514384568929078
FBGN0034846	0	NA	NA	NA	NA
FBGN0033312	0	NA	NA	NA	NA
FBGN0033706	0	NA	NA	NA	NA
FBGN0264299	0	NA	NA	NA	NA
FBGN0034430	45.0329821860119	0.0509322384944772	0.269471537260268	0.800470642934922	0.912622629420284
FBGN0015925	86.0981429639753	0.00308489813346863	0.218659278679535	0.988015785005167	0.996551291348645
FBGN0046879	0	NA	NA	NA	NA
FBGN0263510	272.468865941129	-0.47661795820902	0.163446160110032	0.00148528207062731	0.0116622147767774
FBGN0013435	50.9531610547937	-0.651465375914004	0.363623591020822	0.0138657793362247	0.0688248418562082
FBGN0033757	35.875709152114	0.031560705372734	0.286973245720675	0.876468863681113	0.947762841049
FBGN0033065	0.160850842343597	-0.0223449238383574	0.400126498357977	0.702592093793776	NA
FBGN0284237	0.124147649836683	0.0168870397102645	0.399609535601697	0.928620373500278	NA
FBGN0045483	0	NA	NA	NA	NA
FBGN0034486	0	NA	NA	NA	NA
FBGN0034177	26.0362187189081	-0.164835595106709	0.3256941413287	0.424660865973613	0.661331516776228
FBGN0015001	0	NA	NA	NA	NA
FBGN0266486	0.124147649836683	0.0168870397102645	0.399609535601697	0.928620373500278	NA
FBGN0266708	0	NA	NA	NA	NA
FBGN0016684	0.445457082699491	-0.0279094645467379	0.400913362739455	0.522715893712338	NA
FBGN0286511	25.3353701091669	0.0390953323107054	0.304171111763606	0.84548206250252	0.933082248938667
FBGN0033741	401.418046469835	-0.372279897547695	0.140469151955079	0.00453985997857788	0.0288431482550658
FBGN0050284	0	NA	NA	NA	NA
FBGN0033058	0	NA	NA	NA	NA
FBGN0041585	28.0445432878034	0.11856670448946	0.330871332048046	0.552979007592877	0.76201363547119
FBGN0028552	53.5430584742635	-0.14894368284651	0.286326804817603	0.468804966315454	0.694755851478532
FBGN0034426	0	NA	NA	NA	NA
FBGN0284243	8407.59015766558	0.412112731627163	0.0939055915324817	6.1306723247776e-06	0.000110242625554483
FBGN0050414	3.53014648615046	-0.277998401565997	0.538431369371524	0.0221167532249141	0.0986013082345923
FBGN0034497	0.409146142016963	0.00533847870520691	0.398070513341616	0.957439569367291	NA
FBGN0034651	0	NA	NA	NA	NA
FBGN0043010	6.69664999157383	0.0505762365688851	0.379233118631464	0.700788377294672	0.859967485562105
FBGN0029079	258.214202264483	-0.668882513358426	0.184603729018361	7.05270758805933e-05	0.000897576814050647
FBGN0002716	0	NA	NA	NA	NA
FBGN0034833	0	NA	NA	NA	NA
FBGN0053461	0	NA	NA	NA	NA
FBGN0034416	0.16535328824658	0.0184002295603282	0.39972061811517	0.928620373500278	NA
FBGN0261403	259.971835756773	0.0864884143919538	0.158555236679425	0.552355043792282	0.761947300135381
FBGN0034693	12.2166708121275	0.316210910541673	0.490753007116041	0.114044804255957	0.307877118920689
FBGN0053704	0	NA	NA	NA	NA
FBGN0050100	5.20278119045846	-0.143109844687887	0.403851820233181	0.31879477724162	0.558549527067962
FBGN0034996	0	NA	NA	NA	NA
FBGN0053017	0	NA	NA	NA	NA
FBGN0259184	0	NA	NA	NA	NA
FBGN0050289	0	NA	NA	NA	NA
FBGN0011211	1782.27996857505	0.415761511789467	0.121560066693613	0.00032562817381797	0.00327907571034696
FBGN0033598	0.73535027260714	0.00512024391591475	0.396097947987845	0.927541132431537	NA
FBGN0034162	8.38534800275187	-0.297668917191217	0.488223875901724	0.114109252735148	0.307877118920689
FBGN0086655	165.843310933078	0.78208100177737	0.1914321895234	8.68620329466985e-06	0.000149202673223583
FBGN0286778	38.2084849164953	-0.22224180397616	0.311846923437561	0.297424910011871	0.537115636343161
FBGN0085398	0	NA	NA	NA	NA
FBGN0034091	30.8852308247152	0.46319893166884	0.460008083345844	0.0742561328841756	0.235052026135528
FBGN0260934	342.013020589452	-0.0611302466456724	0.153431367824757	0.665400189594721	0.839145887190838
FBGN0262478	0	NA	NA	NA	NA
FBGN0035042	0	NA	NA	NA	NA
FBGN0034965	1.1102019820864	-0.0474552741813431	0.399565484663291	0.448038422942457	0.679616643108419
FBGN0034156	0	NA	NA	NA	NA
FBGN0033551	41.364063256029	1.07419358040092	0.405417183343932	0.000768994977208492	0.00677051752611105
FBGN0261614	0	NA	NA	NA	NA
FBGN0033518	0.88730151061192	0.0371998113496006	0.397950587339369	0.519332680627857	NA
FBGN0034986	81.2872559642639	-0.676730670906446	0.262393930039926	0.0021366785662139	0.015642592327673
FBGN0085232	0	NA	NA	NA	NA
FBGN0034011	7.69644977987095	-3.3463457099517	1.26526310043614	0.000447122832402666	0.00428812087837605
FBGN0011555	0	NA	NA	NA	NA
FBGN0086898	21.8047122713166	-0.116528144288294	0.323435463444216	0.559064340961254	0.766869118131084
FBGN0035005	0	NA	NA	NA	NA
FBGN0033529	149.959005601315	0.589940571330971	0.233212292711643	0.00315969034741306	0.0214805615516959
FBGN0003175	102.667355810852	0.213414690275125	0.215958000129459	0.243771502189106	0.478940055971649
FBGN0033539	92.6344362506405	0.478850660570046	0.253303807061168	0.0214996228357916	0.0963003493981227
FBGN0002570	0	NA	NA	NA	NA
FBGN0027836	70.6884616444718	0.240915978304631	0.245794193036685	0.223311213980791	0.457223112172959
FBGN0026741	30.2627435210282	-0.803201027977497	0.472071527325191	0.0102136682713	0.0547083188787185
FBGN0053958	0	NA	NA	NA	NA
FBGN0262790	0	NA	NA	NA	NA
FBGN0034381	0	NA	NA	NA	NA
FBGN0035076	3.34920320797573	-0.0606388970454612	0.391637856004399	0.557016418003398	0.765493724689656
FBGN0034951	9.09639149527672	-0.186741343602498	0.416420409903448	0.246017053939418	0.480930207846627
FBGN0035010	0	NA	NA	NA	NA
FBGN0034829	0	NA	NA	NA	NA
FBGN0020440	48.7683068665535	0.509340824538707	0.337098126126927	0.0371751227199606	0.144088592934517
FBGN0022700	0.124147649836683	0.0168870397102645	0.399609535601697	0.928620373500278	NA
FBGN0033164	0	NA	NA	NA	NA
FBGN0015614	36.224880943633	-0.072309353830219	0.298934198036101	0.717687869089209	0.87021274433815
FBGN0002535	61.5328283226491	-2.39216643550298	0.346824106619867	3.00297342040447e-13	2.8130178924161e-11
FBGN0034076	0.464423865997148	-0.0280580503592722	0.400940392301263	0.513769568965108	NA
FBGN0034047	0	NA	NA	NA	NA
FBGN0033371	0	NA	NA	NA	NA
FBGN0034897	1.63887829380455	-0.0522765698278944	0.396989240236315	0.510762995117955	0.728911725185163
FBGN0013773	0	NA	NA	NA	NA
FBGN0265487	168.456827539089	0.426722398422755	0.183355808329613	0.00937170199304271	0.0509436108339758
FBGN0034082	0	NA	NA	NA	NA
FBGN0033019	54.6077081281522	-0.437978425559436	0.356297352176874	0.0701920032310164	0.226096272702546
FBGN0034863	0	NA	NA	NA	NA
FBGN0003742	29.9713574615811	-0.361813957517518	0.385890089592445	0.126002061120227	0.32691549255541
FBGN0265835	0	NA	NA	NA	NA
FBGN0034476	332.448133963506	0.870569905852251	0.146849312954736	5.23426640176169e-10	2.45158431003443e-08
FBGN0033285	0	NA	NA	NA	NA
FBGN0083951	0	NA	NA	NA	NA
FBGN0010622	78.6585155622446	-0.441576879426642	0.277257173237125	0.04216634488353	0.157997332860249
FBGN0050195	1.2432492362619	-0.0625174734895197	0.404391294412269	0.25001610037379	0.485917902198131
FBGN0286203	105.116845717151	0.0758710396804221	0.209263290827983	0.667653236987347	0.841065594553568
FBGN0034027	15.7999669040822	0.00795523448247465	0.329512396626536	0.968151265121294	0.987894438482222
FBGN0033048	0	NA	NA	NA	NA
FBGN0034383	0	NA	NA	NA	NA
FBGN0034000	23.5721876136279	-0.0629351440258553	0.312645720933484	0.748247855617811	0.887322104536403
FBGN0000606	0	NA	NA	NA	NA
FBGN0015754	206.089961549218	-0.000291648106252813	0.161475797010882	0.997307904294315	0.999562910601103
FBGN0033454	160.001369124246	0.302712382472102	0.186820888634481	0.0674994547792635	0.220062973574159
FBGN0034970	53.1107112074755	0.135627365883	0.258655315457933	0.498745213670916	0.719021374612186
