baseMean	log2FoldChange	lfcSE	pvalue	padj
FBGN0085464	0	NA	NA	NA	NA
FBGN0030577	0	NA	NA	NA	NA
FBGN0027602	207.080289617621	-0.0680027652355703	0.123140299229694	0.331316620948815	0.817137780944688
FBGN0262485	0	NA	NA	NA	NA
FBGN0031190	88.2370321011425	-0.00409387725354069	0.117286019126065	0.94357007339981	0.991632593509619
FBGN0002576	0	NA	NA	NA	NA
FBGN0029795	0	NA	NA	NA	NA
FBGN0030801	33.6558766448958	-0.0258646327693778	0.13195174648076	0.548328249902011	0.917034035443579
FBGN0030077	32.3239700355614	0.0506864627504529	0.142829847577866	0.225903348695084	0.729954123689977
FBGN0052574	0	NA	NA	NA	NA
FBGN0030572	96.9893241188996	-0.0114692388673506	0.116958318940426	0.8496293140511	0.980630858499528
FBGN0030482	79.2082409024769	0.0390578527317846	0.126324179202479	0.503989739911602	0.897115240183244
FBGN0030350	34.0584822564499	-0.0114172333958231	0.129535332992178	0.787304905470383	0.971642750799091
FBGN0039943	93.8018887209747	-0.0077846097073966	0.119399460928008	0.891208859868095	0.987048062145734
FBGN0052600	0	NA	NA	NA	NA
FBGN0052683	0	NA	NA	NA	NA
FBGN0267044	0	NA	NA	NA	NA
FBGN0264386	0	NA	NA	NA	NA
FBGN0040341	0	NA	NA	NA	NA
FBGN0029644	0	NA	NA	NA	NA
FBGN0010341	406.564272839755	-0.178738169328349	0.121534852203489	0.0369544404227124	0.370925878635449
FBGN0030092	18.9838809032977	-0.0300434223697648	0.136286805065476	0.395062308045188	0.849088453043893
FBGN0030904	0	NA	NA	NA	NA
FBGN0052703	0	NA	NA	NA	NA
FBGN0005427	16.6846834655972	0.0256071929168499	0.135805227993445	0.435236572983212	0.870449209979443
FBGN0263997	0.365450134882096	-0.00317346473236583	0.136577400253597	0.607798877876085	NA
FBGN0025390	0	NA	NA	NA	NA
FBGN0039941	2.32977648875341	0.0112968212563867	0.136790775787364	0.313386770106429	0.807140026605046
FBGN0069938	0	NA	NA	NA	NA
FBGN0030792	61.9126621188796	-0.0455118925080446	0.131302861969214	0.417934331532248	0.861066128928319
FBGN0014455	267.679908827977	-0.114364775235296	0.133319452817567	0.149026120158072	0.642884287167843
FBGN0053178	0	NA	NA	NA	NA
FBGN0052857	0	NA	NA	NA	NA
FBGN0026144	307.531524862143	0.279958043043459	0.16273674317049	0.00969675130326017	0.171529826583317
FBGN0040514	0	NA	NA	NA	NA
FBGN0030354	307.419476345648	-0.060469732307955	0.109060576966706	0.396542844305995	0.84910541255838
FBGN0031107	138.037955762345	0.0643598266899012	0.125956658392354	0.345563553967193	0.82488805735864
FBGN0025388	53.0566284597689	-0.0271918003813183	0.127575080600627	0.600057718160708	0.930433495085307
FBGN0287828	0	NA	NA	NA	NA
FBGN0029826	0.913835994325004	0.00850276943748078	0.136859418387011	0.195056266032411	NA
FBGN0030759	9.47319890959752	0.00810413275457226	0.134689336141481	0.73786939089535	0.963742543563453
FBGN0028327	697.74372579586	-0.0213776628938808	0.093543556066451	0.754026739980389	0.967680052802131
FBGN0024989	396.751614189913	-0.0705510450041651	0.100754359875227	0.327716915201987	0.816926422344392
FBGN0040355	0	NA	NA	NA	NA
FBGN0053513	0	NA	NA	NA	NA
FBGN0030459	0	NA	NA	NA	NA
FBGN0023525	0.771025267854061	-0.00407011531905849	0.136511545143752	0.536285380591284	NA
FBGN0027108	3077.4476373128	0.187935338314076	0.0665677818915369	0.00156236859292217	0.0495607049856071
FBGN0005411	330.973679949257	-0.0455009047514002	0.0983814581807214	0.514671854839542	0.902987865737147
FBGN0030930	214.926775070155	0.272085935074099	0.183608289725757	0.0147628274914472	0.221973874161401
FBGN0029736	35.4292319510464	0.0266749099873506	0.131937835331146	0.545059015255468	0.915143875003138
FBGN0030622	0	NA	NA	NA	NA
FBGN0030864	201.268270746591	-0.0728083067692495	0.12457417232441	0.303234169038803	0.801869322136378
FBGN0031045	0	NA	NA	NA	NA
FBGN0010416	172.991296248486	-0.150384544369894	0.163630619970966	0.0813482903087561	0.511351543930793
FBGN0026080	66.0607582323396	-0.0295664007669052	0.126748785752428	0.584421700091952	0.925375387803558
FBGN0284227	5.70098830859076	-0.00314235359142029	0.135124447041128	0.872498939506641	0.986828197263566
FBGN0030090	10.1173872156741	0.0178767818304705	0.135712568108582	0.49040442024133	0.893156296087466
FBGN0040236	76.9443280138849	0.00678686719616	0.120718037064426	0.889850798743941	0.987048062145734
FBGN0266570	259.985970877984	-0.075628128009216	0.116705697109656	0.299430811991409	0.796856936124393
FBGN0053181	10.8435746678774	-0.00609518047319993	0.13396706084514	0.81878252296418	0.974674053426742
FBGN0031157	0.785315595441514	0.00633385354206498	0.136587710532478	0.427789567381908	NA
FBGN0030997	0	NA	NA	NA	NA
FBGN0083979	0	NA	NA	NA	NA
FBGN0030352	14.3247534236024	0.0140422849851248	0.134675902787324	0.611297600368168	0.936376397629968
FBGN0264449	15.8248356792533	0.0369848253552264	0.139693965482747	0.256245368794192	0.759457769972054
FBGN0015615	245.236682481665	0.0229164194495761	0.10320554157561	0.736960963731924	0.963632358651105
FBGN0027564	10.6635245146945	0.0104964965947991	0.13510390147287	0.655633654522167	0.945789088328624
FBGN0030833	55.4717733950117	0.000402003146670256	0.124134290712562	0.992886784515185	0.99912072439355
FBGN0023529	923.788609666862	0.0695478545582339	0.0815710023339491	0.29882317316061	0.796830074250057
FBGN0030554	17.2122446700962	-0.00475354019425929	0.132441747226149	0.881447302077145	0.987048062145734
FBGN0025637	746.455096256519	-0.149611423978421	0.0954102023355718	0.0448266978579097	0.387765368799537
FBGN0000022	25.2803871806328	-0.0313510176513222	0.135704831532281	0.409379585692349	0.856341328010488
FBGN0052823	0	NA	NA	NA	NA
FBGN0023526	46.8486880837302	0.0369963204861542	0.130708611717347	0.477919292496595	0.889626086492285
FBGN0030081	89.1473053195544	-0.0700116761806366	0.134786995702286	0.284557217365842	0.782480307299341
FBGN0003210	208.347765166398	0.0015334337132569	0.105348225922392	0.983931829168126	0.997061530083026
FBGN0029708	1.20331979952156	-0.00352923097738297	0.136267157878018	0.720525432346453	NA
FBGN0029524	4.5265863120269	-0.0157180890754853	0.136710994791267	0.374564696402628	0.838158102497613
FBGN0029951	0	NA	NA	NA	NA
FBGN0052706	2.32168006229537	0.0114499663884872	0.136870378070427	0.295704234660002	0.793399156378976
FBGN0030518	46.8080071572872	-0.0220896670620988	0.127534178410006	0.657604227569947	0.946376068696565
FBGN0023535	0.926439892831263	-0.00404942098024953	0.136365864248678	0.643721955479097	NA
FBGN0052762	0	NA	NA	NA	NA
FBGN0030748	0	NA	NA	NA	NA
FBGN0031016	493.991038640483	0.331890137795175	0.118990834755199	0.000605067488381289	0.0247222683567964
FBGN0030215	0	NA	NA	NA	NA
FBGN0030744	48.6284817336525	-0.00112414151661806	0.125289591950631	0.980381790512451	0.996259466326507
FBGN0052675	30.9007569009158	0.0652855162676334	0.149326080793034	0.16677728714063	0.670473956301334
FBGN0052603	0	NA	NA	NA	NA
FBGN0029878	185.862002094341	0.0244950823728465	0.109487211177464	0.714974910345549	0.96042505738586
FBGN0030701	121.960758980879	0.0722110880770089	0.133051489846748	0.283462182039381	0.782086795716021
FBGN0030672	375.995608823784	-0.0308613779963094	0.0997437433903435	0.654745645701859	0.945789088328624
FBGN0030493	30.0269573671756	0.74575822501513	0.540085335252767	0.00405344155217151	0.0971354947724944
FBGN0031060	9.4890344334147	-0.0164806848266931	0.135424642156999	0.522866317768614	0.907341462686656
FBGN0004170	62.7899439562168	0.0157294883597725	0.1243959422942	0.768617445209573	0.968387495973665
FBGN0030969	120.778590692031	-0.00730917021922848	0.113522451787263	0.907111704259003	0.989262878425234
FBGN0259741	0.173213860735689	-0.00245551182806983	0.13654916938448	0.819770842782446	NA
FBGN0052551	0	NA	NA	NA	NA
FBGN0003714	50.1689083244109	-0.0142797690454062	0.126411555038535	0.77262476214912	0.969068909463097
FBGN0260400	16.8480308293536	0.040998094344866	0.141431328239084	0.207000076158023	0.716994152694501
FBGN0003023	0.465189585188806	0.00387698077554681	0.136595995549676	0.508671133523234	NA
FBGN0004648	475.489603805607	0.14564600102773	0.116731816063006	0.0738256554839316	0.489868736035479
FBGN0004832	94.8328965316009	0.0692332385995361	0.134127024025899	0.290517334273954	0.7892438494752
FBGN0025626	40.4763157306676	0.0038768370909661	0.128323658969708	0.931495389042092	0.991447502603504
FBGN0024251	16.9042712121597	0.073960720333232	0.162191566188118	0.041453700256176	0.380581942408746
FBGN0026083	267.100729040089	0.15227683272187	0.130594364580273	0.0733649407984932	0.488866635043286
FBGN0030735	107.391481226341	0.00843340780479368	0.117903816831979	0.889002985608427	0.987048062145734
FBGN0014391	190.834586020812	-0.0517182456061465	0.11211888280997	0.456985292297874	0.880681357204713
FBGN0040365	0	NA	NA	NA	NA
FBGN0030611	80.5694975378868	-0.0268164406009505	0.12120463553618	0.651726968607913	0.945789088328624
FBGN0040397	157.037253647032	0.21833661910352	0.192338398823689	0.0331759844626393	0.355140897166824
FBGN0288833	139.760755106081	0.0162265028455727	0.110520478023632	0.805731720497665	0.97418100987981
FBGN0040906	0.146281486739831	0.00227175424956599	0.136542341768363	0.807567896049385	NA
FBGN0030725	0.121816711627365	-0.00225781772167863	0.136542865632772	0.819770842782446	NA
FBGN0027521	141.06302478011	0.0246085437727917	0.112933307915207	0.707230723834864	0.959813522600206
FBGN0031188	6.35557326751332	-0.0248904745759616	0.138323634492101	0.232298590804127	0.734982948117827
FBGN0261624	0	NA	NA	NA	NA
FBGN0023215	138.097014336971	0.175229856597418	0.187004417910359	0.056906070661747	0.433021357079839
FBGN0004861	113.941055519505	0.0320471979448055	0.117639459262845	0.615945060930826	0.937526105299021
FBGN0000719	19.7059329737337	0.0473496684846056	0.143893561170665	0.169210135972586	0.670908830813426
FBGN0040383	1.31849381560691	-0.00721700399970958	0.136580809209481	0.4069596128204	NA
FBGN0030670	56.1054508638776	-0.0480304175825209	0.135272951028218	0.357506211324051	0.829330345513854
FBGN0266098	502.823766380043	0.0439788075356615	0.094282533343702	0.527144560755478	0.90859989264537
FBGN0030676	4.98941846840091	-0.00019745861419592	0.135223822917962	0.989717741212349	0.997582261385174
FBGN0029893	74.6483824993698	-0.0122350203667129	0.121660944641418	0.826392588251685	0.97504637572429
FBGN0031078	657.26528963306	0.0302528046340359	0.0848717061121038	0.652849645398765	0.945789088328624
FBGN0030773	0	NA	NA	NA	NA
FBGN0004656	531.987007364419	-0.0404687928290037	0.0896014216132944	0.553123881643323	0.91781724211895
FBGN0031150	9.2381710655914	-0.013895041990995	0.135031140576478	0.588102272970545	0.926635041049737
FBGN0267048	0	NA	NA	NA	NA
FBGN0039945	15.2350013105914	-0.0137930443448697	0.133855084987604	0.650340112174791	0.945697671824
FBGN0029657	0.519641582207068	-0.00427977668078458	0.136612325486483	0.471655241973978	NA
FBGN0030921	0	NA	NA	NA	NA
FBGN0029660	0	NA	NA	NA	NA
FBGN0054015	13.3329011033663	-0.0203031987114521	0.135346984380905	0.488413315399767	0.892745956192662
FBGN0265610	0	NA	NA	NA	NA
FBGN0030439	0	NA	NA	NA	NA
FBGN0285926	226.455574974086	0.118290866875316	0.134517143464059	0.139750685527149	0.629412618480946
FBGN0262685	0	NA	NA	NA	NA
FBGN0030336	88.1478769724306	-0.0145706388649851	0.124397972870726	0.781969823415644	0.971040245115699
FBGN0030926	1.18338155098199	0.00379156201445162	0.136324382298296	0.682300656460779	NA
FBGN0001491	96.5827490724529	-0.026725967980785	0.120843713607258	0.675374505025284	0.952812086754834
FBGN0031155	0	NA	NA	NA	NA
FBGN0030195	0	NA	NA	NA	NA
FBGN0262866	38.4270836097987	0.0356378533282522	0.133466585932336	0.445480380084853	0.873898771599232
FBGN0041629	8.27426041286012	-0.0302446002484532	0.140065740117241	0.130498853439376	0.609751634653345
FBGN0000618	61.2109631394623	-0.0834764869367002	0.15377497909344	0.161543737998078	0.664340068935025
FBGN0261811	203.807464974558	0.105932915402417	0.133539146182174	0.172342119565055	0.672362523469374
FBGN0260482	0	NA	NA	NA	NA
FBGN0030296	0	NA	NA	NA	NA
FBGN0024362	37.1635164214098	0.0339407330091087	0.133064166909026	0.462938026743014	0.883238965379494
FBGN0029812	0	NA	NA	NA	NA
FBGN0030558	0.609083558136826	-0.00504061406960944	0.136646336147384	0.391934740041125	NA
FBGN0052564	0.208247927038076	-0.00255733760220898	0.136552876185125	0.819770842782446	NA
FBGN0042146	0	NA	NA	NA	NA
FBGN0010296	0	NA	NA	NA	NA
FBGN0030395	0	NA	NA	NA	NA
FBGN0028343	183.463573110255	0.07330236374966	0.119720410535607	0.311281278817988	0.804749881070714
FBGN0030589	0	NA	NA	NA	NA
FBGN0030883	6.05159290183869	0.0108675136762923	0.135795794965037	0.578916976313257	0.92432653703368
FBGN0030121	34.5729690309958	-0.0295561323334639	0.132221706745637	0.510866369430307	0.901359625763212
FBGN0260753	0	NA	NA	NA	NA
FBGN0030389	0	NA	NA	NA	NA
FBGN0022355	50.271655176131	-0.0243055704234005	0.133573567534294	0.524747232359692	0.907441720570228
FBGN0030691	0	NA	NA	NA	NA
FBGN0030017	1.54310482545092	-0.00949598188945674	0.13675447121149	0.308556256498382	0.803003708555764
FBGN0029823	378.848447846357	-0.147632013395434	0.121485266700894	0.0742205250931287	0.491188298987801
FBGN0031018	0	NA	NA	NA	NA
FBGN0030749	211.848388527612	-0.0560788302662786	0.109564337452744	0.427755203710384	0.866652937058395
FBGN0030504	263.905472145453	-0.219355303045635	0.151127373875386	0.0241699354411668	0.297746462834984
FBGN0052695	0	NA	NA	NA	NA
FBGN0000611	686.345046243797	0.115027131221709	0.0900564319997139	0.105034079927222	0.556480770185239
FBGN0025624	21.5102495489442	0.0237006373387227	0.134369278807678	0.509886207683094	0.900773028445439
FBGN0026433	66.938886900567	0.0543933080641271	0.1341888421553	0.34657501117051	0.824990783833076
FBGN0011586	57.8277550583581	-0.0527938787957414	0.136921106641626	0.321815227949371	0.814295456285445
FBGN0003360	2172.69916026109	-0.197857596309993	0.0979328175785966	0.0115763514235733	0.194459144678537
FBGN0025393	1.75596084071468	0.000872638136747852	0.136054256174483	0.940741824769294	0.991632593509619
FBGN0030807	0	NA	NA	NA	NA
FBGN0260871	0	NA	NA	NA	NA
FBGN0265575	8.71792246734006	0.0322401952442836	0.139987324963511	0.185985686487181	0.691420338617925
FBGN0030088	11.4194933042314	-0.0127527614047759	0.134482523581777	0.641479323112146	0.945697671824
FBGN0030431	9.68414266514774	0.000233927022624335	0.134303535189787	0.994368094562578	0.99912072439355
FBGN0030563	0	NA	NA	NA	NA
FBGN0026088	29.0606495951862	-0.0301466888587534	0.134118188975791	0.461795499971439	0.883169395758543
FBGN0029828	0.451881350292807	-0.00449432728305199	0.136614234861043	0.489691066196263	NA
FBGN0052813	0.953020836912854	-0.00621619801324463	0.136588967532555	0.390409046999932	NA
FBGN0000359	0	NA	NA	NA	NA
FBGN0262610	0	NA	NA	NA	NA
FBGN0025111	0.938498440647604	0.0086406885456249	0.136874365020181	0.185073511288761	NA
FBGN0030329	391.143432635967	0.00675137894555518	0.0915052155003594	0.921215006473953	0.990717182097054
FBGN0001087	202.724649971892	0.0194411714157019	0.105920430896991	0.775027657545504	0.96981656614965
FBGN0260789	121.425766808531	-0.0671113196313846	0.127119657478419	0.325436495849458	0.8151687944478
FBGN0030931	1.02379182934616	-0.00841140388298588	0.136718408983901	0.299872549073245	NA
FBGN0030814	0	NA	NA	NA	NA
FBGN0003447	539.773813015039	-0.00954158961300835	0.0909177466468336	0.887324850600458	0.987048062145734
FBGN0030657	24.1539033083333	-0.0312879105473502	0.134968921306602	0.433836787675187	0.870449209979443
FBGN0278608	892.432849179242	-0.00124273121213099	0.080867838756375	0.985496191452098	0.997289019859458
FBGN0288733	0	NA	NA	NA	NA
FBGN0025381	35.143393531867	0.00590492140747132	0.127872409005327	0.897876111032658	0.987048062145734
FBGN0052702	12.9702034611763	0.00295271656036889	0.136157838370982	0.792625133417398	0.971938632039145
FBGN0027084	451.284613164829	-0.12947549439413	0.103475912427213	0.0906739844606377	0.523569136079166
FBGN0029959	25.7387398630349	-0.0646920240423973	0.150972363013443	0.134409818023901	0.620094161349965
FBGN0030805	109.879921434441	0.109634295168566	0.155236852895838	0.14004267038438	0.629497867512863
FBGN0288738	0	NA	NA	NA	NA
FBGN0040942	27.0018902587471	0.0950138210727541	0.177426387052942	0.0481041136994589	0.402767563047883
FBGN0030665	0.562777340815984	-0.00234266505481312	0.136469861986214	0.715733049484998	NA
FBGN0025835	0.173213860735689	-0.00245551182806983	0.13654916938448	0.819770842782446	NA
FBGN0030006	18.9870452599963	0.017987243852493	0.134451677177624	0.556881898220226	0.91781724211895
FBGN0260484	4.45632627281584	-0.0147500146636552	0.136631173679006	0.394613729662509	0.849088453043893
FBGN0000152	18.3099376648443	0.0172282791354229	0.133132854429387	0.62494183310414	0.939099080806901
FBGN0259108	8.89161242922785	-0.00951099906405891	0.134535015678936	0.708052451682873	0.959813522600206
FBGN0040353	0.779806976177165	-0.00400690121169568	0.136506503044187	0.534862116386167	NA
FBGN0261277	58.3640189698697	-0.0429918751085065	0.131416772276998	0.449492049310537	0.876316709382907
FBGN0000928	2.39615780899474	-0.00823083706551037	0.136309506148485	0.521768128924222	0.907341462686656
FBGN0030766	58.5659089668413	0.0505182812158092	0.133388485120149	0.370239211910909	0.83595296298456
FBGN0027359	121.518606990291	-0.0806106588010529	0.134977470323668	0.246926592749046	0.753766033716936
FBGN0031066	219.242745645462	0.049450137139051	0.110653201555463	0.475790021888643	0.889626086492285
FBGN0031116	0.121816711627365	-0.00225781772167863	0.136542865632772	0.819770842782446	NA
FBGN0288747	0	NA	NA	NA	NA
FBGN0027556	56.0045703679157	0.101173231435044	0.168523186605851	0.10879168777984	0.566238195341896
FBGN0025809	67.7151327882273	-0.0642848013171254	0.139682358868778	0.269350233247579	0.770743655218509
FBGN0030956	24.8734278048303	0.0351124024245144	0.138342672362405	0.308487541186601	0.803003708555764
FBGN0030859	0.121816711627365	-0.00225781772167863	0.136542865632772	0.819770842782446	NA
FBGN0040931	67.7585962484632	0.00969226499731164	0.121132069061345	0.864775753365511	0.983914116595039
FBGN0265767	3.23876857574045	0.0110686444915378	0.136431965674209	0.457411250044876	0.880681357204713
FBGN0002948	79.9544917735218	0.0465950288674854	0.129446813922245	0.425500544096382	0.865692282644969
FBGN0030443	0.450724430203177	-0.000659354931192842	0.13644830872511	0.864790971761146	NA
FBGN0023517	70.2947462003565	-0.0278158936146234	0.124714418863162	0.618620397495538	0.938226376512297
FBGN0003969	193.390932411732	0.0494967475613333	0.111589162787547	0.477003720017799	0.889626086492285
FBGN0052594	53.2811096229545	0.0984769730280334	0.166582221195393	0.112424286885682	0.574969924358202
FBGN0001206	56.4511371946047	0.0462759507565075	0.132800999322587	0.39603829757452	0.84910541255838
FBGN0028397	0	NA	NA	NA	NA
FBGN0001186	198.981424123661	0.0346644457246869	0.111982937358448	0.607399771429687	0.934891055054484
FBGN0052523	0	NA	NA	NA	NA
FBGN0029922	1.89683022561467	0.0177705108067449	0.137940090569244	0.072824282011146	0.487562182389358
FBGN0029851	0	NA	NA	NA	NA
FBGN0031091	22.9532157290269	0.050884997144384	0.143874803885769	0.199418613079384	0.707681654280848
FBGN0030813	15.2994098837694	-0.00289968282987981	0.132656551895327	0.924860110692817	0.990984523053615
FBGN0026679	124.119639360583	0.0497757470538309	0.11995540111165	0.454583641808366	0.879385607858948
FBGN0000459	11.827727120933	0.0277052176893358	0.137376114871142	0.342185081214102	0.823943987349431
FBGN0263830	0	NA	NA	NA	NA
FBGN0052707	64.6515950210211	0.0248438755745795	0.124335786751674	0.658727318976952	0.947085864231924
FBGN0030623	0	NA	NA	NA	NA
FBGN0052588	0	NA	NA	NA	NA
FBGN0288743	0	NA	NA	NA	NA
FBGN0025628	165.281209046776	-0.107496519665961	0.137097663290821	0.164473937097245	0.666406350829188
FBGN0031081	1.70750030652257	0.0136056179614786	0.137163940276376	0.21164556766802	0.721705976265166
FBGN0031144	42.568444941065	-0.0186076059363145	0.128300491261802	0.69358096088674	0.954818016481508
FBGN0030597	0	NA	NA	NA	NA
FBGN0066114	25.2420704660804	0.0239797372526585	0.133212918428672	0.541305764103963	0.91446681685059
FBGN0026749	18.0475539046957	0.0254225529430717	0.136391644140141	0.404453344775231	0.852208589131218
FBGN0029665	23.6278677050285	-0.0260270433406126	0.134775810060441	0.471413307183936	0.887228665768181
FBGN0265630	109.135989985624	0.038603760341249	0.121191186498632	0.540004260384502	0.91446681685059
FBGN0085440	0	NA	NA	NA	NA
FBGN0031086	0	NA	NA	NA	NA
FBGN0031011	140.681876318555	0.00854026323390989	0.111811311653251	0.896230321988625	0.987048062145734
FBGN0261793	90.4722173176838	-0.185385060558439	0.233758566602875	0.0434569014658369	0.385574735789158
FBGN0031098	185.45798188258	0.0391812414756377	0.110033098620044	0.568133372846338	0.921928074831227
FBGN0030221	0	NA	NA	NA	NA
FBGN0052521	58.4522942969338	-0.0147042904167776	0.125179812845441	0.774671798902091	0.96981656614965
FBGN0030051	6.81318670521498	0.0305832009074765	0.13981215354543	0.171587666014828	0.67210049191248
FBGN0003371	495.21046266539	0.0903194621139321	0.101300263902513	0.21979138954126	0.726185771607764
FBGN0000108	0.569442880169963	0.00353327507521649	0.136487084778488	0.630747681360456	NA
FBGN0029937	22.275557062734	0.00329900552167895	0.130765074175661	0.932103079063789	0.991447502603504
FBGN0052650	0	NA	NA	NA	NA
FBGN0264954	0.173213860735689	-0.00245551182806983	0.13654916938448	0.819770842782446	NA
FBGN0085357	0	NA	NA	NA	NA
FBGN0029931	0	NA	NA	NA	NA
FBGN0027498	56.9102997664469	-0.071955904949395	0.145777123641368	0.211807536783405	0.721705976265166
FBGN0011822	0	NA	NA	NA	NA
FBGN0029966	0	NA	NA	NA	NA
FBGN0031119	72.9202247937872	0.0269458120982535	0.124237915496657	0.633293318718635	0.942069167509493
FBGN0030629	13.3296981053103	-1.75001026426575	0.746241144689664	0.000630746846393196	0.0254943805977637
FBGN0024980	0	NA	NA	NA	NA
FBGN0030167	0	NA	NA	NA	NA
FBGN0000524	118.461134230605	0.0739154602214565	0.131730887796974	0.282674269279404	0.781590715867068
FBGN0030638	20.5949421220679	0.0351683598258694	0.137851444712169	0.328020956498929	0.817117810125563
FBGN0030841	5.63750580513327	0.015634169795796	0.136745361943595	0.371421367179778	0.836532605889027
FBGN0052783	0	NA	NA	NA	NA
FBGN0000927	0	NA	NA	NA	NA
FBGN0030304	0	NA	NA	NA	NA
FBGN0000137	3.67616192723567	-0.00146317672297888	0.135491829324493	0.929528374285008	0.991447502603504
FBGN0029737	46.0188738861652	0.0835165958347618	0.159064436443324	0.124978722398504	0.599549522456422
FBGN0052797	0	NA	NA	NA	NA
FBGN0030893	1.12721679034	-0.00872487747245345	0.136722219166816	0.267774849655925	NA
FBGN0030968	4.29255551503264	-0.028936245929125	0.140224144363062	0.0760726690081962	0.49359397114592
FBGN0265535	0	NA	NA	NA	NA
FBGN0022786	66.3818435038321	0.00575516310444332	0.122712165850982	0.916529630937784	0.990663564628998
FBGN0261954	478.655310848434	0.0564961973253379	0.0942632192209775	0.420639565775856	0.863701014899474
FBGN0040351	0.173213860735689	-0.00245551182806983	0.13654916938448	0.819770842782446	NA
FBGN0015558	1.35877257240091	-0.00316220963501887	0.136231986124313	0.751482719320869	NA
FBGN0030734	350.413009897234	0.150939402905338	0.124912357001716	0.0723576160739734	0.487562182389358
FBGN0014026	2409.62846369691	-0.301967692867962	0.0957973504151366	0.000230356172835397	0.0107566317228355
FBGN0031170	14.3023034695874	-0.0082633608350097	0.133676315252988	0.772366755686048	0.969068909463097
FBGN0044046	0	NA	NA	NA	NA
FBGN0010292	186.672261640809	-0.11052877552589	0.134509456168095	0.159087454200074	0.660176383312143
FBGN0029712	1.61624048786408	-0.000561977749099318	0.136120904265595	0.957575916232327	0.992175572654021
FBGN0030157	1.23168832646997	-0.00897794112145108	0.136787911772267	0.252163278581854	NA
FBGN0029770	0	NA	NA	NA	NA
FBGN0069973	0	NA	NA	NA	NA
FBGN0030886	0.416495854076153	-0.00345684094160082	0.136583609419267	0.5733494847232	NA
FBGN0085362	0	NA	NA	NA	NA
FBGN0030360	24.3556848437887	-0.0165385067887555	0.13174880302536	0.66754711715557	0.950676117972262
FBGN0003423	222.727721644493	-0.024372510697442	0.107471934574559	0.716523451643107	0.96042505738586
FBGN0026313	29.6455743628171	0.0811695646012161	0.162464825905774	0.0885248332171653	0.520351599786277
FBGN0029685	15.4062218543251	0.0142332758151295	0.133325680733732	0.666569895163413	0.949824198604727
FBGN0029825	3.95896109970077	0.00158245318953181	0.135554109265817	0.925160891051161	0.990984523053615
FBGN0265416	0.519641582207068	-0.00427977668078458	0.136612325486483	0.471655241973978	NA
FBGN0030375	0	NA	NA	NA	NA
FBGN0030855	110.8090460526	0.015317429922988	0.114457063159918	0.809489069159402	0.974674053426742
FBGN0030607	7.44888787877434	-0.00608571746725963	0.134950562841394	0.779089758723176	0.970156898028383
FBGN0030816	12.8193435372378	0.0357612408354733	0.140029533574825	0.226035275332571	0.729954123689977
FBGN0029935	5.34908816720569	-0.00072819066663477	0.135500637614827	0.963060825081745	0.992901644407433
FBGN0015794	75.290238867949	-0.00562235987512229	0.121925264164627	0.918125163379572	0.990663564628998
FBGN0030025	39.3440718942376	-0.0541717040067262	0.140095600916956	0.278863053147619	0.779916129596202
FBGN0027342	102.496469753423	0.192056444553974	0.218969606359549	0.0445020650272995	0.387527141845945
FBGN0030364	82.2865695218153	-0.112659441276686	0.172598895544796	0.102463812601841	0.5525989549072
FBGN0029874	16.8675856518519	-0.031741182364656	0.137255181032415	0.351291426645087	0.827207668660774
FBGN0030479	113.375138560068	0.022599399311045	0.119655968925246	0.708912281316997	0.959813522600206
FBGN0004828	1678.09555086486	0.0788258279412309	0.0776349231417625	0.225784437908476	0.729954123689977
FBGN0053669	0	NA	NA	NA	NA
FBGN0260855	30.5001729038626	-0.0147174518437501	0.130141873437109	0.726041687549641	0.963189725813069
FBGN0004403	375.312385959227	-0.497859286318698	0.147398494079109	5.18323151398765e-05	0.00341820478264554
FBGN0284408	1462.88084305514	0.0306276071773857	0.0717992962693185	0.616870992181709	0.937526105299021
FBGN0028474	260.880723880731	-0.0996631442079471	0.116688999369432	0.193353680846221	0.701519588799253
FBGN0053239	0	NA	NA	NA	NA
FBGN0262976	0.438844460219494	0.00368407942783373	0.136589750136822	0.531484763379441	NA
FBGN0259168	212.139143429837	0.1181431851267	0.132526570524852	0.142574567845178	0.633496218120596
FBGN0259196	0	NA	NA	NA	NA
FBGN0030245	155.861729231505	0.109139222019676	0.138550281209111	0.160940260253972	0.66262260492298
FBGN0259231	0	NA	NA	NA	NA
FBGN0052549	38.2011972987515	0.10755230688417	0.185589026791944	0.0581435522626438	0.436615580484337
FBGN0026428	150.859585737567	0.177796894205356	0.182645924452196	0.0556421253164112	0.430589631075241
FBGN0026079	264.979519167578	-0.0147256687795122	0.105526153431204	0.826054627106761	0.97504637572429
FBGN0030868	0	NA	NA	NA	NA
FBGN0264503	0	NA	NA	NA	NA
FBGN0021767	0.121816711627365	-0.00225781772167863	0.136542865632772	0.819770842782446	NA
FBGN0030093	487.824440222841	0.0927801842483918	0.101777061816979	0.20964243390438	0.718862521790025
FBGN0030082	216.205632400467	0.0154411610251477	0.102314694808822	0.820131284310274	0.97504637572429
FBGN0025621	61.2417444889012	0.0102246148574257	0.126318543151658	0.836263514256771	0.976701739969303
FBGN0024182	20.8371764968485	0.0184687662558128	0.133348039885534	0.600790313929854	0.930433495085307
FBGN0000808	0.468244433098744	-0.00463253528974246	0.136619874401851	0.474180350653154	NA
